Gender,Customer Type,Age,Type of Travel,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Class_Eco,Class_Eco Plus
0.0,0.0,0.7916666666666666,0.0,0.24237592186565676,1.0,1.0,1.0,-0.5,0.5,-1.0,1.0,1.0,0.5,1.0,-1.0,1.0,0.5,1.0,0.0
0.0,1.0,-0.5833333333333334,0.0,-0.2678891767988838,0.0,0.0,0.0,-1.0,0.0,-0.5,-1.0,-1.0,-0.5,-1.0,-0.5,-2.0,-1.0,1.0,0.0
1.0,1.0,0.0,0.0,-0.09806657364959138,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.5,-0.5,1.0,0.5,0.0,0.0,0.0,0.0
0.0,0.0,0.25,0.0,0.6370340841140124,1.0,1.0,1.0,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,-0.4583333333333333,0.0,0.1785927845325892,-1.0,-1.0,-1.0,1.0,-1.0,-0.5,1.0,-1.0,0.0,-1.0,-0.5,0.0,1.0,1.0,0.0
0.0,0.0,-0.4583333333333333,1.0,0.13314729918277857,-1.0,0.5,-1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,0.0,0.0,0.0,0.5022922064979071,-0.5,-0.5,-0.5,-0.5,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,1.0,0.0,0.0
0.0,1.0,-0.2916666666666667,1.0,-0.3037671915487343,-0.5,-1.0,-0.5,-1.0,-0.5,-1.5,-1.0,-1.0,0.5,-1.0,0.5,-1.0,-1.0,1.0,0.0
0.0,0.0,0.375,0.0,-0.27267291209886385,-1.0,-1.0,-1.0,0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.0,0.0
0.0,0.0,0.5833333333333334,0.0,0.05740482359976081,0.0,-1.0,0.5,0.5,0.0,-0.5,0.0,0.0,-0.5,-1.0,0.0,-1.0,-1.0,1.0,0.0
0.0,0.0,0.5,0.0,-0.21526808849910306,1.0,1.0,1.0,-0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.9166666666666666,1.0,-0.564480765397648,-0.5,1.0,-0.5,1.0,-0.5,0.5,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.08333333333333333,0.0,1.3051624476778951,-0.5,-0.5,-0.5,1.0,1.0,0.5,0.0,-1.0,0.5,-3.0,1.0,-2.0,1.0,0.0,0.0
1.0,0.0,0.5,0.0,-0.1482957942993821,0.5,0.5,0.5,-0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0
0.0,0.0,-0.25,1.0,-0.32768586804863464,0.0,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0
1.0,1.0,-0.625,0.0,-0.5445485349810644,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.5,-2.0,-1.0,-2.0,0.0,1.0,0.0
0.0,0.0,0.25,0.0,1.5810245166434125,-0.5,-0.5,-0.5,-0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0
0.0,1.0,-0.6666666666666666,0.0,-0.22643013753238989,0.5,0.5,0.5,0.0,0.5,-0.5,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,-0.75,0.0,-0.5022922064979071,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.5,1.0,0.0
1.0,1.0,-0.5,0.0,-0.520629858481164,-0.5,0.0,-0.5,-0.5,-0.5,-1.0,-0.5,-0.5,0.5,-3.0,0.0,-1.0,-0.5,1.0,0.0
1.0,0.0,0.125,0.0,1.8002790512258322,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,-1.0,0.0,0.0
1.0,0.0,0.3333333333333333,0.0,-0.564480765397648,-0.5,-0.5,-0.5,0.0,0.5,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0
0.0,1.0,-0.7083333333333334,0.0,-0.17779549531592584,1.0,0.5,1.0,-0.5,0.5,-1.0,-0.5,0.5,-0.5,0.0,0.5,0.0,-0.5,0.0,0.0
1.0,0.0,0.16666666666666666,0.0,1.797887183575842,0.5,0.5,0.5,0.5,-0.5,-1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0
1.0,0.0,0.5,0.0,-0.47917081921467014,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.5,0.5,0.0,-0.5,0.0,1.0,0.0,0.0
0.0,0.0,-0.125,0.0,-0.40263105441498903,0.5,-0.5,-0.5,0.5,0.0,-0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1.0,0.0,0.3333333333333333,1.0,0.33326689256527803,-0.5,0.5,-0.5,-1.0,-0.5,0.5,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0
1.0,0.0,-0.375,0.0,-0.5389675104644209,1.0,-0.5,-0.5,1.0,1.0,0.5,1.0,1.0,-1.0,-3.0,-0.5,-1.0,1.0,1.0,0.0
0.0,0.0,0.20833333333333334,1.0,-0.3731313533984453,-0.5,-0.5,-0.5,1.0,-0.5,-0.5,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0
0.0,1.0,-0.041666666666666664,0.0,-0.4807653976479968,0.0,-0.5,0.0,1.0,0.0,-0.5,1.0,0.5,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0
1.0,0.0,0.7083333333333334,0.0,2.3695435519234604,1.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,-0.5,-1.0,-0.5,0.0,0.0
1.0,0.0,-0.9166666666666666,1.0,0.7390871038469204,-1.0,1.0,-1.0,0.0,-1.0,-0.5,0.0,0.5,-1.0,0.0,0.5,1.0,0.0,1.0,0.0
0.0,0.0,0.25,1.0,-0.14590392664939206,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,-0.5,-1.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.25,1.0,-0.22961929439904324,-0.5,1.0,-0.5,1.0,-0.5,0.5,1.0,0.5,0.5,0.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.5,1.0,0.14430934821606536,-0.5,0.5,-0.5,-0.5,-1.0,0.5,-1.0,-1.0,-1.0,-3.0,1.0,-3.0,0.5,0.0,1.0
1.0,1.0,-0.4583333333333333,0.0,-0.44807653976479966,-1.0,-0.5,-1.0,0.5,-1.0,-1.0,0.5,-0.5,-1.0,0.0,-0.5,-1.0,0.5,1.0,0.0
1.0,0.0,0.0,0.0,0.7550328881801873,1.0,1.0,1.0,-0.5,1.0,0.0,0.0,0.0,-0.5,-1.0,0.0,-1.0,1.0,0.0,0.0
0.0,0.0,0.625,0.0,-0.01195933824995017,1.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0
1.0,1.0,0.0,0.0,-0.29021327486545745,-1.0,0.5,-1.0,0.0,-1.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.6666666666666666,1.0,-0.4058202112816424,-0.5,1.0,-0.5,1.0,-0.5,0.5,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0
1.0,1.0,-0.16666666666666666,0.0,-0.11162049033286825,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,1.0,-0.5,1.0,0.0,0.0,-0.5,0.0,0.0
1.0,0.0,0.5833333333333334,1.0,-0.4983057604145904,-1.0,0.5,-1.5,0.5,-1.5,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0
0.0,0.0,-0.375,0.0,1.4709986047438708,-1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,-1.0,-3.0,1.0,0.0,0.0
1.0,0.0,0.25,0.0,2.3902730715567073,-1.0,-1.5,-1.5,1.0,0.5,0.0,-0.5,-0.5,-1.5,-2.0,-1.0,-2.0,-1.0,0.0,0.0
0.0,0.0,-0.041666666666666664,0.0,-0.22563284831572653,0.0,-1.0,-1.0,0.0,0.0,-0.5,0.0,-0.5,0.0,-1.0,-0.5,-1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.586605541160056,-0.5,-0.5,-0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.0,1.0,0.0,0.0
1.0,1.0,-0.25,0.0,-0.15068766194937214,0.0,1.0,0.0,-0.5,0.0,-1.0,-0.5,1.0,0.0,-3.0,-1.0,0.0,-0.5,1.0,0.0
0.0,1.0,-0.6666666666666666,0.0,0.23280845126569663,-0.5,-0.5,-0.5,-0.5,-1.0,0.0,0.0,-0.5,0.5,0.0,0.5,0.0,0.5,1.0,0.0
1.0,0.0,1.0833333333333333,1.0,-0.5262108829978075,-0.5,0.5,-0.5,0.5,-0.5,-0.5,0.5,0.0,-0.5,1.0,0.0,0.0,0.5,0.0,1.0
1.0,0.0,0.0,0.0,0.9120988638628662,-0.5,-0.5,-0.5,1.0,0.5,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,-0.9166666666666666,1.0,0.04385090691648395,-0.5,-1.0,-1.0,0.5,-1.0,0.0,0.5,0.0,0.5,-2.0,-0.5,-1.0,0.5,1.0,0.0
1.0,1.0,-0.20833333333333334,0.0,-0.019932230416583617,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,-0.5,-1.0,0.0,1.0,0.5,1.0,0.0
0.0,0.0,-0.5416666666666666,1.0,0.7438708391469006,-0.5,0.0,-0.5,-1.0,-0.5,-1.5,-1.0,-0.5,0.0,1.0,0.0,-3.0,-1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.4478772174606338,0.0,0.0,0.0,-1.0,-1.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,-1.0,0.0,0.0
1.0,0.0,1.2916666666666667,1.0,-0.4448873828981463,0.0,1.0,-1.5,0.5,-1.5,0.0,0.5,-1.0,-1.0,-1.0,-1.0,-3.0,0.5,1.0,0.0
0.0,0.0,0.3333333333333333,1.0,-0.520629858481164,-1.0,0.5,-1.5,0.0,1.0,0.5,-1.0,-1.0,-1.5,-3.0,-1.0,-3.0,1.0,1.0,0.0
0.0,0.0,-0.625,1.0,-0.3396452062985848,-0.5,1.0,0.5,0.5,0.5,0.0,0.5,-0.5,-1.5,1.0,1.0,0.0,0.5,1.0,0.0
0.0,1.0,0.9166666666666666,0.0,-0.3914690053817022,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.5,-2.0,-1.0,-1.0,0.0,0.0,1.0
0.0,0.0,0.08333333333333333,0.0,0.8945585010962727,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0
0.0,0.0,-0.125,1.0,-0.5517241379310345,-0.5,0.0,-0.5,-1.0,-0.5,-1.5,-1.0,-1.0,0.5,-2.0,-1.0,-2.0,-1.0,1.0,0.0
0.0,1.0,-0.375,0.0,-0.29579429938210083,-1.0,-1.0,-1.0,-0.5,-1.0,-1.0,-0.5,-0.5,-1.0,-1.0,0.0,0.0,-0.5,0.0,1.0
1.0,1.0,-0.875,0.0,-0.21207893163244967,-0.5,0.5,-0.5,0.5,-0.5,0.0,0.5,-1.0,-1.5,0.0,0.0,0.0,0.5,1.0,0.0
1.0,0.0,0.125,0.0,0.9057205501295595,-0.5,0.0,0.0,-0.5,-0.5,-1.0,-0.5,0.5,0.0,-3.0,-0.5,-1.0,-0.5,1.0,0.0
0.0,0.0,0.20833333333333334,1.0,-0.4839545545146502,0.5,-1.0,-1.5,1.0,0.0,-0.5,0.0,0.0,-1.5,-3.0,0.5,-1.0,0.5,1.0,0.0
0.0,0.0,-0.75,1.0,-0.2160653777157664,1.0,0.0,1.0,-0.5,1.0,-0.5,-0.5,1.0,-1.5,0.0,-0.5,-2.0,-0.5,1.0,0.0
1.0,0.0,-0.875,1.0,0.0805262108829978,-0.5,1.0,-0.5,0.5,-0.5,0.0,0.5,0.5,-0.5,-2.0,-1.0,-3.0,0.5,0.0,1.0
0.0,0.0,-0.875,1.0,-0.564480765397648,0.0,-1.0,0.0,-0.5,0.0,-1.0,-0.5,-1.0,0.0,-2.0,-0.5,-1.0,-0.5,1.0,0.0
0.0,0.0,0.6666666666666666,0.0,-0.2176599561490931,0.5,0.5,0.5,-0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0
0.0,1.0,-0.4583333333333333,0.0,-0.26230815228224036,0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0,1.0,-0.08333333333333333,0.0,0.07574247558301773,-0.5,-0.5,-0.5,0.5,-0.5,0.0,0.5,0.5,-0.5,0.0,0.0,-1.0,0.5,1.0,0.0
0.0,0.0,0.375,0.0,0.6051425154474785,0.0,-0.5,-0.5,0.0,0.0,-1.0,-0.5,-0.5,-0.5,-2.0,-1.0,-2.0,-1.0,1.0,0.0
1.0,0.0,0.625,0.0,-0.46960334861471,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0,-0.5,-2.0,0.5,-3.0,0.5,1.0,0.0
0.0,0.0,-0.2916666666666667,1.0,-0.30775363763205105,0.0,1.0,0.0,-0.5,0.0,0.0,-0.5,-1.0,-0.5,0.0,0.5,-3.0,-0.5,1.0,0.0
1.0,0.0,0.5416666666666666,0.0,-0.5612916085309946,1.0,0.0,0.0,0.5,1.0,0.0,0.5,-0.5,-0.5,-2.0,0.0,1.0,0.5,1.0,0.0
0.0,0.0,-0.3333333333333333,0.0,-0.47279250548136337,-1.0,0.0,0.0,-0.5,-0.5,-1.5,-0.5,-1.0,0.0,-3.0,0.5,-3.0,-0.5,0.0,0.0
0.0,0.0,-0.7916666666666666,1.0,0.164241578632649,0.5,0.0,0.5,0.0,0.5,-0.5,0.0,0.5,-1.5,-1.0,-1.0,-1.0,0.0,1.0,0.0
0.0,0.0,0.25,0.0,-0.2949970101654375,0.0,-0.5,-0.5,0.5,0.5,-0.5,0.0,0.0,-0.5,-1.0,-0.5,-1.0,-0.5,0.0,1.0
0.0,0.0,0.9583333333333334,1.0,-0.3252940003986446,-0.5,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.5,-1.0,0.0,-1.0,0.5,0.0,0.0
1.0,0.0,0.6666666666666666,0.0,2.308949571457046,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,-0.5,-1.0,1.0,-1.0,1.0,0.0,0.0
0.0,0.0,1.1666666666666667,1.0,0.2910105640821208,0.5,1.0,0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,-2.0,0.5,-2.0,1.0,1.0,0.0
0.0,1.0,-0.7916666666666666,0.0,-0.40661750049830575,0.0,-0.5,0.0,0.0,0.5,0.0,-1.0,-0.5,-1.0,-3.0,0.5,0.0,0.5,0.0,1.0
0.0,0.0,-0.20833333333333334,1.0,0.15626868646601555,0.0,0.0,0.0,-1.0,0.0,-1.5,-1.0,-0.5,-0.5,-1.0,-0.5,-1.0,-1.0,1.0,0.0
1.0,0.0,0.3333333333333333,0.0,1.3585808251943392,-0.5,0.0,0.0,1.0,-0.5,-0.5,-0.5,-0.5,-1.0,-2.0,0.0,-2.0,-0.5,0.0,0.0
0.0,0.0,-0.20833333333333334,0.0,0.9264500697628064,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,-0.5,-1.0,0.5,-1.0,0.0,0.0,0.0
0.0,0.0,-0.375,1.0,-0.5022922064979071,-1.0,1.0,-1.0,-0.5,-1.0,-1.0,-0.5,1.0,-0.5,1.0,0.5,1.0,-0.5,0.0,1.0
1.0,0.0,0.4583333333333333,0.0,1.4725931831771975,-1.0,-1.0,-1.0,0.0,1.0,0.5,1.0,1.0,0.5,1.0,0.0,1.0,0.5,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.15148495116603547,1.0,1.0,1.0,-0.5,1.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.875,0.0,-0.2232409806657365,0.0,0.5,0.5,-1.0,-0.5,0.5,0.0,0.0,-0.5,-1.0,1.0,-1.0,1.0,1.0,0.0
1.0,0.0,0.6666666666666666,0.0,0.6059398046641419,0.5,0.5,1.0,0.0,1.0,-1.5,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0
1.0,0.0,-0.2916666666666667,0.0,-0.12039067171616503,1.0,0.5,0.5,1.0,0.5,0.5,1.0,-1.0,-0.5,-2.0,0.5,-1.0,1.0,0.0,0.0
0.0,0.0,1.2916666666666667,1.0,0.21845724536575642,-0.5,-1.0,-0.5,1.0,0.5,-0.5,1.0,1.0,-1.0,1.0,-0.5,1.0,-1.0,1.0,0.0
0.0,0.0,0.8333333333333334,0.0,1.836954355192346,-1.0,-0.5,-0.5,0.0,0.5,-0.5,-1.0,-1.0,-1.5,-3.0,-1.0,-3.0,0.0,0.0,0.0
0.0,1.0,0.375,0.0,-0.06378313733306758,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,-0.2916666666666667,1.0,0.5030894957145705,0.0,-0.5,0.0,1.0,0.0,0.5,1.0,-1.0,-1.5,0.0,0.5,0.0,1.0,1.0,0.0
1.0,0.0,-0.125,0.0,0.5246163045644807,0.0,0.5,0.5,0.0,0.0,-0.5,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.0,1.0
0.0,0.0,1.25,1.0,0.08132350009966115,0.0,1.0,0.0,-0.5,1.0,0.5,1.0,1.0,-0.5,1.0,0.0,1.0,0.5,1.0,0.0
0.0,0.0,-0.625,1.0,0.14351205899940203,-1.0,1.0,-1.0,-0.5,-1.0,-1.5,-0.5,0.5,0.0,0.0,1.0,0.0,-0.5,1.0,0.0
0.0,0.0,-1.0,1.0,1.144907315128563,0.0,0.5,0.0,0.0,0.0,-0.5,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,0.0,-0.625,1.0,-0.35638827984851507,0.0,-1.5,0.0,1.0,0.0,0.5,1.0,1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.0,0.20833333333333334,0.0,0.6489934223639625,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.0,0.0
0.0,0.0,-0.375,1.0,0.24237592186565676,-0.5,1.0,-0.5,0.5,-0.5,0.0,0.5,1.0,-0.5,1.0,0.5,1.0,0.5,1.0,0.0
0.0,0.0,0.2916666666666667,0.0,0.13713374526609529,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0
1.0,1.0,-0.25,0.0,-0.17779549531592584,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0
1.0,1.0,0.125,0.0,-0.2918078532987841,-0.5,1.0,-0.5,1.0,-0.5,0.5,1.0,0.5,-0.5,0.0,0.0,1.0,1.0,1.0,0.0
0.0,0.0,-0.4583333333333333,0.0,0.9232609128961531,-0.5,-0.5,-0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0
1.0,0.0,-0.3333333333333333,0.0,-0.4225632848315726,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,-1.5,-2.0,0.0,-2.0,1.0,0.0,0.0
1.0,0.0,-0.16666666666666666,1.0,0.07574247558301773,-0.5,0.5,-0.5,0.5,-0.5,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.5,1.0,0.0
0.0,0.0,0.0,1.0,-0.4058202112816424,0.0,0.5,0.0,-1.0,0.0,-1.5,-1.0,0.5,0.5,-1.0,0.5,-1.0,-1.0,1.0,0.0
0.0,0.0,-1.125,0.0,-0.2375921865656767,1.0,-0.5,-0.5,1.0,0.5,-1.5,1.0,0.5,-1.5,-1.0,0.0,-1.0,1.0,1.0,0.0
0.0,0.0,0.3333333333333333,0.0,1.2533386485947777,1.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0
1.0,0.0,0.125,1.0,0.14989037273270878,-1.5,0.5,-1.0,0.5,1.0,0.0,-1.0,-1.0,-1.5,-3.0,1.0,-3.0,1.0,0.0,0.0
0.0,1.0,-0.5833333333333334,0.0,1.3450269085110624,-1.0,-1.0,-1.0,0.5,-1.0,-1.5,0.5,0.0,-1.0,-2.0,0.0,0.0,0.5,1.0,0.0
0.0,0.0,0.375,0.0,1.0492326091289614,-1.0,-1.0,-1.0,0.5,0.5,-1.5,1.0,1.0,0.5,1.0,0.0,1.0,0.5,0.0,0.0
1.0,0.0,-0.08333333333333333,1.0,-0.4090093681482958,0.0,0.5,0.0,-0.5,0.0,-1.0,-0.5,1.0,0.0,0.0,0.0,1.0,-0.5,1.0,0.0
0.0,0.0,-0.375,0.0,-0.11321506876619494,0.0,-0.5,-0.5,0.0,0.0,-0.5,0.0,0.5,-0.5,0.0,0.0,-1.0,0.0,0.0,1.0
0.0,0.0,-1.1666666666666667,0.0,-0.256727127765597,-0.5,0.5,0.5,-0.5,-0.5,-1.0,-0.5,-0.5,0.5,0.0,-0.5,0.0,-0.5,0.0,0.0
1.0,0.0,-0.25,1.0,-0.48156268686466014,-1.0,0.0,-1.0,0.0,-1.0,-0.5,0.0,-0.5,-1.5,-1.0,0.0,-1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.7032090890970699,-1.0,-1.0,-1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0
0.0,0.0,0.7916666666666666,0.0,1.3840940801275663,0.0,0.0,-0.5,1.0,0.5,0.5,-0.5,-0.5,-1.0,-2.0,0.0,-2.0,0.5,0.0,0.0
1.0,1.0,-0.7083333333333334,0.0,0.5772373928642615,-1.5,0.5,-1.5,-0.5,-1.5,-1.5,-0.5,1.0,0.0,0.0,0.5,0.0,-0.5,0.0,0.0
0.0,1.0,-0.4166666666666667,0.0,0.34522623081522824,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,-0.5,-1.0,0.0,-1.0,0.5,1.0,0.0
1.0,0.0,-0.9166666666666666,1.0,0.6226828782140722,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.0,-0.5,-1.0,0.5,1.0,1.0,0.0,1.0
1.0,0.0,0.3333333333333333,0.0,2.271476978273869,-0.5,-0.5,-0.5,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.5,0.0,0.0
0.0,0.0,-0.5833333333333334,0.0,1.7644010364759817,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.5,0.0,0.0,-1.0,0.0,0.0,0.0
1.0,0.0,-1.0833333333333333,1.0,-0.09966115208291808,0.0,1.0,0.0,-1.0,0.0,-1.5,-1.0,1.0,0.5,0.0,0.0,1.0,-1.0,0.0,1.0
1.0,0.0,0.125,0.0,-0.4225632848315726,-1.5,-1.5,-1.5,0.5,0.5,0.0,-0.5,-0.5,-1.0,-2.0,1.0,-2.0,0.5,0.0,0.0
1.0,0.0,0.5,0.0,2.447630057803467,-1.0,-1.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0
0.0,0.0,0.4166666666666667,0.0,2.308949571457046,-1.0,-1.0,-1.0,0.0,0.5,-0.5,1.0,1.0,0.5,1.0,-0.5,1.0,-0.5,0.0,0.0
1.0,0.0,0.9583333333333334,1.0,-0.35479370141518835,0.0,-1.5,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,1.0,-1.0,1.0,0.0,1.0
0.0,0.0,1.0833333333333333,1.0,-0.20330875024915288,0.0,0.5,-0.5,1.0,0.5,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.5,0.0,0.0
1.0,1.0,-0.5,0.0,-0.4129958142316125,-0.5,1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-1.0,-1.5,1.0,-1.0,-2.0,-0.5,1.0,0.0
0.0,0.0,-0.08333333333333333,0.0,-0.19772772573250946,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,-2.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.0,-0.2916666666666667,1.0,-0.35638827984851507,-1.0,0.5,-1.0,-0.5,-1.0,-1.0,-0.5,-0.5,-0.5,0.0,0.5,-1.0,-0.5,1.0,0.0
1.0,0.0,0.5833333333333334,0.0,1.8154275463424356,-1.0,-1.0,-1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0
0.0,0.0,0.5833333333333334,1.0,-0.5588997408810046,-0.5,0.0,-0.5,0.0,-0.5,-1.0,1.0,1.0,-1.0,1.0,-0.5,1.0,0.5,1.0,0.0
1.0,0.0,-0.20833333333333334,0.0,-0.3396452062985848,-0.5,1.0,1.0,-1.0,0.5,-0.5,-0.5,-0.5,-1.0,-2.0,0.0,-2.0,-0.5,0.0,0.0
1.0,0.0,-1.0,1.0,-0.33167231413195136,0.0,0.0,0.0,1.0,0.0,0.5,1.0,-1.0,-1.5,-1.0,0.0,-1.0,1.0,1.0,0.0
0.0,0.0,-0.75,1.0,0.0892963922662946,0.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.5,0.0,1.0,1.0,-1.0,1.0,0.0
1.0,0.0,0.625,0.0,-0.26230815228224036,0.5,0.5,0.5,0.5,0.5,0.0,0.5,-1.0,-1.5,-3.0,0.5,-3.0,0.5,1.0,0.0
0.0,0.0,-1.25,1.0,0.10922862268287821,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,-0.5,0.0,1.0,0.0,0.5,1.0,0.0
0.0,0.0,0.20833333333333334,1.0,-0.4807653976479968,-0.5,-1.0,-0.5,-1.0,0.0,-0.5,0.5,0.5,-1.0,0.0,-0.5,0.0,-1.0,1.0,0.0
0.0,0.0,0.5833333333333334,0.0,0.4640223240980666,-1.0,-1.0,-1.0,0.0,-0.5,-1.0,-1.0,-1.0,-1.5,-3.0,0.0,-3.0,-0.5,0.0,0.0
0.0,0.0,-1.2083333333333333,1.0,-0.1323500099661152,-0.5,-1.5,-1.0,-0.5,-1.0,-1.0,-0.5,0.5,0.0,0.0,0.5,1.0,-0.5,1.0,0.0
1.0,1.0,-0.5416666666666666,0.0,-0.07335060793302771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5,-1.0,1.0,-1.5,1.0,-0.5,-2.0,-1.0,1.0,0.0
0.0,0.0,0.4583333333333333,1.0,0.6163045644807654,0.5,0.5,0.5,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,1.0,0.0
1.0,0.0,1.1666666666666667,1.0,-0.18816025513254933,0.0,1.0,0.0,-0.5,0.0,-1.0,-0.5,1.0,0.0,0.0,0.5,0.0,-0.5,1.0,0.0
1.0,0.0,0.0,0.0,-0.2949970101654375,1.0,1.0,1.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,-1.125,1.0,-0.17380904923260912,0.0,0.0,0.0,-1.0,0.0,-1.5,-1.0,0.5,-0.5,0.0,1.0,-1.0,-1.0,1.0,0.0
